http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220728/FutureDataHolding.htm
苹果AP
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '4', 'NAME': '中粮期货', 'DATA': '3956', 'DATA_CHG': '113'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '4', 'NAME': '中粮期货', 'DATA': '3977', 'DATA_CHG': '99'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '5', 'NAME': '五矿期货', 'DATA': '1920', 'DATA_CHG': '443'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '5', 'NAME': '海通期货', 'DATA': '3577', 'DATA_CHG': '334'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '5', 'NAME': '海通期货', 'DATA': '3617', 'DATA_CHG': '306'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '6', 'NAME': '中粮期货', 'DATA': '1684', 'DATA_CHG': '061'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '6', 'NAME': '中信期货', 'DATA': '3465', 'DATA_CHG': '52'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '6', 'NAME': '中信期货', 'DATA': '3603', 'DATA_CHG': '035'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '7', 'NAME': '浙商期货', 'DATA': '1419', 'DATA_CHG': '416'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '7', 'NAME': '永安期货', 'DATA': '3099', 'DATA_CHG': '036'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '7', 'NAME': '永安期货', 'DATA': '3135', 'DATA_CHG': '024'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '8', 'NAME': '光大期货', 'DATA': '1405', 'DATA_CHG': '297'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '8', 'NAME': '国信期货', 'DATA': '2570', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '8', 'NAME': '国信期货', 'DATA': '2629', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '9', 'NAME': '美尔雅', 'DATA': '1404', 'DATA_CHG': '1394'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '9', 'NAME': '弘业期货', 'DATA': '2233', 'DATA_CHG': '014'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '9', 'NAME': '弘业期货', 'DATA': '2252', 'DATA_CHG': '5'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '10', 'NAME': '国元期货', 'DATA': '1366', 'DATA_CHG': '061'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '10', 'NAME': '银河期货', 'DATA': '1540', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '10', 'NAME': '银河期货', 'DATA': '1508', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '11', 'NAME': '弘业期货', 'DATA': '1145', 'DATA_CHG': '96'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '11', 'NAME': '东证期货', 'DATA': '1333', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '11', 'NAME': '东证期货', 'DATA': '1495', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '12', 'NAME': '瑞达期货', 'DATA': '973', 'DATA_CHG': '58'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '12', 'NAME': '瑞达期货', 'DATA': '1297', 'DATA_CHG': '0114'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '12', 'NAME': '瑞达期货', 'DATA': '1331', 'DATA_CHG': '099'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '13', 'NAME': '海通期货', 'DATA': '792', 'DATA_CHG': '0475'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '13', 'NAME': '华泰期货', 'DATA': '1295', 'DATA_CHG': '40'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '13', 'NAME': '华泰期货', 'DATA': '1175', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '14', 'NAME': '国泰君安', 'DATA': '769', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '14', 'NAME': '五矿期货', 'DATA': '1126', 'DATA_CHG': '75'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '14', 'NAME': '五矿期货', 'DATA': '1106', 'DATA_CHG': '49'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '15', 'NAME': '永安期货', 'DATA': '672', 'DATA_CHG': '056'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '15', 'NAME': '大地期货', 'DATA': '1100', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '15', 'NAME': '大地期货', 'DATA': '1100', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '16', 'NAME': '大有期货', 'DATA': '556', 'DATA_CHG': '235'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '16', 'NAME': '华闻期货', 'DATA': '1053', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '16', 'NAME': '华闻期货', 'DATA': '1054', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '17', 'NAME': '中泰期货', 'DATA': '424', 'DATA_CHG': '101'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '17', 'NAME': '广发期货', 'DATA': '1002', 'DATA_CHG': '024'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '17', 'NAME': '广发期货', 'DATA': '1026', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '18', 'NAME': '徽商期货', 'DATA': '321', 'DATA_CHG': '57'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '18', 'NAME': '建信期货', 'DATA': '930', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '18', 'NAME': '建信期货', 'DATA': '930', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '19', 'NAME': '华闻期货', 'DATA': '317', 'DATA_CHG': '191'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '19', 'NAME': '东吴期货', 'DATA': '777', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '19', 'NAME': '东吴期货', 'DATA': '780', 'DATA_CHG': '05'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '20', 'NAME': '国投安信期货', 'DATA': '303', 'DATA_CHG': '89'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '20', 'NAME': '新湖期货', 'DATA': '705', 'DATA_CHG': '100'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF211', 'RANK_': '20', 'NAME': '中辉期货', 'DATA': '721', 'DATA_CHG': '6'}
SF212
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '2628', 'DATA_CHG': '0420'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '9028', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '9008', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '2', 'NAME': '国信期货', 'DATA': '1873', 'DATA_CHG': '0601'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '2', 'NAME': '永安期货', 'DATA': '2009', 'DATA_CHG': '08'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '2', 'NAME': '永安期货', 'DATA': '2018', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '3', 'NAME': '光大期货', 'DATA': '852', 'DATA_CHG': '230'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '3', 'NAME': '华西期货', 'DATA': '1750', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '3', 'NAME': '华西期货', 'DATA': '1750', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '4', 'NAME': '中粮期货', 'DATA': '804', 'DATA_CHG': '0384'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '4', 'NAME': '浙商期货', 'DATA': '1737', 'DATA_CHG': '028'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '4', 'NAME': '浙商期货', 'DATA': '1702', 'DATA_CHG': '013'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '5', 'NAME': '五矿期货', 'DATA': '712', 'DATA_CHG': '0184'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '5', 'NAME': '海通期货', 'DATA': '1551', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '5', 'NAME': '海通期货', 'DATA': '1493', 'DATA_CHG': '013'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '6', 'NAME': '海通期货', 'DATA': '707', 'DATA_CHG': '0251'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '6', 'NAME': '国元期货', 'DATA': '1409', 'DATA_CHG': '021'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '6', 'NAME': '国元期货', 'DATA': '1412', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '7', 'NAME': '东证期货', 'DATA': '589', 'DATA_CHG': '0142'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '7', 'NAME': '国信期货', 'DATA': '1318', 'DATA_CHG': '09'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '7', 'NAME': '国信期货', 'DATA': '1314', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '8', 'NAME': '锦泰期货', 'DATA': '541', 'DATA_CHG': '493'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '8', 'NAME': '五矿期货', 'DATA': '1253', 'DATA_CHG': '049'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '8', 'NAME': '五矿期货', 'DATA': '1273', 'DATA_CHG': '023'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '9', 'NAME': '国元期货', 'DATA': '495', 'DATA_CHG': '0453'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '9', 'NAME': '中粮期货', 'DATA': '1113', 'DATA_CHG': '251'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '9', 'NAME': '中粮期货', 'DATA': '1111', 'DATA_CHG': '251'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '10', 'NAME': '弘业期货', 'DATA': '403', 'DATA_CHG': '0179'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '10', 'NAME': '弘业期货', 'DATA': '1010', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '10', 'NAME': '弘业期货', 'DATA': '1028', 'DATA_CHG': '17'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '11', 'NAME': '国泰君安', 'DATA': '366', 'DATA_CHG': '055'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '11', 'NAME': '瑞达期货', 'DATA': '1006', 'DATA_CHG': '5'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '11', 'NAME': '瑞达期货', 'DATA': '1006', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '12', 'NAME': '浙商期货', 'DATA': '329', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '12', 'NAME': '东吴期货', 'DATA': '1005', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '12', 'NAME': '东吴期货', 'DATA': '1000', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '13', 'NAME': '西南期货', 'DATA': '281', 'DATA_CHG': '201'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '13', 'NAME': '申银万国', 'DATA': '781', 'DATA_CHG': '9'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '13', 'NAME': '东证期货', 'DATA': '935', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '14', 'NAME': '申银万国', 'DATA': '205', 'DATA_CHG': '0308'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '14', 'NAME': '东证期货', 'DATA': '713', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '14', 'NAME': '申银万国', 'DATA': '758', 'DATA_CHG': '016'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '15', 'NAME': '瑞达期货', 'DATA': '173', 'DATA_CHG': '067'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '15', 'NAME': '神华期货', 'DATA': '700', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '15', 'NAME': '神华期货', 'DATA': '700', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '16', 'NAME': '宏源期货', 'DATA': '108', 'DATA_CHG': '71'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '16', 'NAME': '南华期货', 'DATA': '641', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '16', 'NAME': '南华期货', 'DATA': '640', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '17', 'NAME': '永安期货', 'DATA': '82', 'DATA_CHG': '033'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '17', 'NAME': '方正中期', 'DATA': '500', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '17', 'NAME': '方正中期', 'DATA': '500', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '18', 'NAME': '国海良时', 'DATA': '82', 'DATA_CHG': '70'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '18', 'NAME': '广发期货', 'DATA': '426', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '18', 'NAME': '广发期货', 'DATA': '431', 'DATA_CHG': '041'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '19', 'NAME': '宝城期货', 'DATA': '73', 'DATA_CHG': '28'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '19', 'NAME': '建信期货', 'DATA': '300', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '19', 'NAME': '建信期货', 'DATA': '300', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '20', 'NAME': '大有期货', 'DATA': '72', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '20', 'NAME': '国联期货', 'DATA': '250', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF212', 'RANK_': '20', 'NAME': '国联期货', 'DATA': '250', 'DATA_CHG': '0'}
SF301
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '5974', 'DATA_CHG': '0196'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '14143', 'DATA_CHG': '093'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '14248', 'DATA_CHG': '539'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '2534', 'DATA_CHG': '1009'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '2', 'NAME': '银河期货', 'DATA': '5601', 'DATA_CHG': '90'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '2', 'NAME': '银河期货', 'DATA': '4555', 'DATA_CHG': '45'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '3', 'NAME': '银河期货', 'DATA': '1637', 'DATA_CHG': '548'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '3', 'NAME': '广发期货', 'DATA': '3706', 'DATA_CHG': '718'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '3', 'NAME': '浙商期货', 'DATA': '4493', 'DATA_CHG': '1035'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '4', 'NAME': '华泰期货', 'DATA': '1498', 'DATA_CHG': '825'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '4', 'NAME': '国投安信期货', 'DATA': '1609', 'DATA_CHG': '011'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '4', 'NAME': '广发期货', 'DATA': '3624', 'DATA_CHG': '023'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '5', 'NAME': '浙商期货', 'DATA': '1308', 'DATA_CHG': '0704'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '1434', 'DATA_CHG': '283'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '5', 'NAME': '华泰期货', 'DATA': '3559', 'DATA_CHG': '1023'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '6', 'NAME': '国泰君安', 'DATA': '870', 'DATA_CHG': '90'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '6', 'NAME': '华闻期货', 'DATA': '1234', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '6', 'NAME': '永安期货', 'DATA': '1501', 'DATA_CHG': '059'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '7', 'NAME': '广发期货', 'DATA': '829', 'DATA_CHG': '787'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '7', 'NAME': '五矿期货', 'DATA': '990', 'DATA_CHG': '49'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '7', 'NAME': '华闻期货', 'DATA': '1229', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '8', 'NAME': '渤海期货', 'DATA': '803', 'DATA_CHG': '446'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '8', 'NAME': '中信建投', 'DATA': '866', 'DATA_CHG': '53'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '8', 'NAME': '中信建投', 'DATA': '905', 'DATA_CHG': '056'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '9', 'NAME': '创元期货', 'DATA': '787', 'DATA_CHG': '232'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '9', 'NAME': '金元期货', 'DATA': '813', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '9', 'NAME': '一德期货', 'DATA': '836', 'DATA_CHG': '399'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '10', 'NAME': '国贸期货', 'DATA': '776', 'DATA_CHG': '435'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '10', 'NAME': '海证期货', 'DATA': '798', 'DATA_CHG': '5'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '10', 'NAME': '金元期货', 'DATA': '805', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '11', 'NAME': '光大期货', 'DATA': '770', 'DATA_CHG': '0120'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '11', 'NAME': '华融融达期货', 'DATA': '774', 'DATA_CHG': '100'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '11', 'NAME': '海证期货', 'DATA': '752', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '12', 'NAME': '国信期货', 'DATA': '693', 'DATA_CHG': '0706'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '12', 'NAME': '中泰期货', 'DATA': '743', 'DATA_CHG': '28'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '12', 'NAME': '华融融达期货', 'DATA': '608', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '13', 'NAME': '安粮期货', 'DATA': '674', 'DATA_CHG': '513'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '13', 'NAME': '徽商期货', 'DATA': '704', 'DATA_CHG': '14'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'SF301', 'RANK_': '13', 'NAME': '国投安信期货', 'DATA': '604', 'DATA_CHG': '37'}
